51.067159, -113.98779
51.117806, -114.249233
51.141615, -114.064452
50.988126, -114.096769
51.15627, -114.063045
51.024043, -114.141045
51.10916, -114.183253
51.113789, -114.151698
51.028826, -114.017492
51.120285, -114.15552
51.003038, -114.071289
51.160575, -114.162432
51.145102, -114.093559
51.021524, -114.197588
51.023116, -113.993602
50.920676, -114.130687
51.040725, -114.136519
50.919445, -114.123824
51.062345, -114.094609
50.91791, -114.10973
50.877785, -114.014762
50.903826, -114.026706
50.92672, -114.0736
51.136818, -114.199164
51.053254, -114.042356
51.021635, -114.060408
50.964977, -114.048423
51.088721, -113.963779
51.120637, -113.933443
50.999031, -113.981853
51.037832, -114.068534
50.979571, -114.082359
51.120198, -114.181158
51.003751, -114.081349
51.131158, -114.217849
51.081528, -114.15268
51.163124, -114.088715
51.025422, -114.152476
51.133053, -114.217844
51.087503, -114.140839
51.041078, -114.051052
51.03787, -113.914262
51.001822, -114.129574
50.880119, -113.978924
51.039841, -114.164423
51.157546, -114.101546
50.902467, -114.090173
50.93523, -114.080123
51.015099, -114.034075
51.125239, -114.067292
51.040938, -113.968586
50.908582, -114.07675
50.903495, -113.995512
51.163884, -114.144566
50.982531, -114.019192
51.157873, -114.152397
51.023902, -114.181933
51.015536, -113.97716
50.90112, -114.056459
51.167043, -114.131443
51.122977, -114.195666
51.018373, -114.195483
50.979201, -113.981965
51.10077, -114.12946
51.145784, -114.168247
51.103117, -114.165111
51.129262, -113.942427
51.072846, -114.164635
50.928806, -113.981674
51.038093, -114.003713
51.010701, -114.035153
50.89254, -114.049981
51.15088, -114.116316
51.117799, -113.956926
51.124476, -113.969925
51.145619, -114.072463
51.094078, -114.111554
51.114511, -114.211003
51.09207, -114.147637
50.91818, -113.957623
51.037916, -114.185371
51.076606, -114.127814
50.892654, -114.047045
51.024509, -114.117362
50.972931, -114.048409
50.93132, -113.973523
51.082421, -114.126507
51.144985, -114.094412
51.147455, -114.077396
51.052514, -114.098898
51.041768, -114.137315
51.085888, -113.95519
51.126085, -114.150028
50.890284, -113.971375
51.066708, -113.982496
51.029377, -114.086221
50.972315, -113.981758
50.914246, -113.9384
51.128639, -114.237194
51.110266, -114.166727
51.093949, -114.111544
51.140904, -114.132363
50.966527, -114.079505
51.055297, 113.955823
51.051838, -114.181413
51.096734, -114.033289
50.907045, -113.961907
51.154183, -114.190406
51.102077, -114.178082
51.024799, -114.128208
51.023995, -114.101489
50.917387, -113.977417
51.169582, -114.110841
51.001372, -114.051957
51.033211, -114.187665
51.090289, -114.233154
51.151957, -114.057477
50.972252, -114.066083
51.029385, -114.031355
51.05625, -113.993294
50.943745, -114.06504
50.889244, -113.987917
51.127787, -114.194497
50.930739, -114.053402
50.90617, -114.102813
50.882994, -113.968461
51.038619, -114.187654
51.086376, -114.046456
51.022748, -114.058575
50.899816, -113.937082
51.126067, -113.944791
50.897438, -113.953747
51.089189, -114.132965
50.935813, -114.065942
50.917692, -113.936803
51.152071, -114.064776
50.930005, -114.140493
